Season,Year,Tow_Number,Region,Stratum,Common_Name,Length,Unit_of_Length,Frequency,Sex
Fall,2012,48,3,2,Crab Jonah,11,CM,2.8571428571428568,Female
Fall,2012,49,3,2,Crab Jonah,12,CM,1,Male
Fall,2012,54,3,3,Crab Jonah,10,CM,1.25,Female
Fall,2012,54,3,3,Crab Jonah,12,CM,1.25,Male
Fall,2012,55,3,4,Crab Jonah,9,CM,1,Male
Fall,2012,55,3,4,Crab Jonah,8,CM,1,Male
Fall,2012,55,3,4,Crab Jonah,13,CM,1,Male
Fall,2012,56,3,4,Crab Jonah,8,CM,1,Male
Fall,2012,56,3,4,Crab Jonah,11,CM,2,Male
Fall,2012,56,3,4,Crab Jonah,6,CM,1,Male
Fall,2012,58,3,3,Crab Jonah,10,CM,1.3333333333333333,Female
Fall,2012,68,4,4,Crab Jonah,10,CM,1,Male
Fall,2012,70,4,3,Crab Jonah,14,CM,1.3333333333333333,Male
Fall,2012,70,4,3,Crab Jonah,11,CM,2.6666666666666665,Female
Fall,2012,70,4,3,Crab Jonah,15,CM,1.3333333333333333,Male
Fall,2012,71,4,3,Crab Jonah,10,CM,2,Female
Fall,2012,73,4,3,Crab Jonah,10,CM,1,Male
Fall,2012,73,4,3,Crab Jonah,13,CM,1,Male
Fall,2012,74,4,3,Crab Jonah,12,CM,1,Female
Fall,2012,76,4,3,Crab Jonah,10,CM,1.1764705882352942,Male
Fall,2012,77,4,3,Crab Jonah,13,CM,1,Female
Fall,2012,83,5,2,Crab Jonah,5,CM,1,Male
Fall,2012,84,5,1,Crab Jonah,12,CM,1.3333333333333333,Female
Fall,2012,92,5,2,Crab Jonah,13,CM,1.3333333333333333,Male
Fall,2012,94,5,2,Crab Jonah,12,CM,1.3333333333333333,Male
Fall,2012,94,5,2,Crab Jonah,12,CM,1.3333333333333333,Female
Fall,2012,94,5,2,Crab Jonah,4,CM,1.3333333333333333,Male
Fall,2012,98,5,3,Crab Jonah,11,CM,1.5384615384615383,Female
Fall,2012,98,5,3,Crab Jonah,14,CM,1.5384615384615383,Female
Fall,2012,99,5,3,Crab Jonah,11,CM,1.1111111111111112,Female
Fall,2013,1,1,2,Crab Jonah,10,CM,1,Male
Fall,2013,1,1,2,Crab Jonah,9,CM,1,Female
Fall,2013,1,1,2,Crab Jonah,11,CM,1,Female
Fall,2013,1,1,2,Crab Jonah,10,CM,1,Female
Fall,2013,1,1,2,Crab Jonah,15,CM,1,Male
Fall,2013,2,1,2,Crab Jonah,12,CM,1,Male
Fall,2013,2,1,2,Crab Jonah,8,CM,2,Male
Fall,2013,2,1,2,Crab Jonah,10,CM,3,Male
Fall,2013,2,1,2,Crab Jonah,10,CM,1,Female
Fall,2013,2,1,2,Crab Jonah,11,CM,2,Male
Fall,2013,2,1,2,Crab Jonah,13,CM,1,Female
Fall,2013,2,1,2,Crab Jonah,11,CM,1,Female
Fall,2013,2,1,2,Crab Jonah,9,CM,2,Female
Fall,2013,2,1,2,Crab Jonah,9,CM,5,Male
Fall,2013,4,1,4,Crab Jonah,13,CM,1,Male
Fall,2013,4,1,4,Crab Jonah,9,CM,1,Female
Fall,2013,4,1,4,Crab Jonah,8,CM,1,Female
Fall,2013,5,1,3,Crab Jonah,7,CM,1,Male
Fall,2013,5,1,3,Crab Jonah,10,CM,1,Male
Fall,2013,7,1,3,Crab Jonah,9,CM,1,Male
Fall,2013,7,1,3,Crab Jonah,10,CM,1,Female
Fall,2013,7,1,3,Crab Jonah,9,CM,1,Female
Fall,2013,10,1,1,Crab Jonah,11,CM,1,Female
Fall,2013,10,1,1,Crab Jonah,9,CM,1,Female
Fall,2013,14,1,4,Crab Jonah,4,CM,1,Male
Fall,2013,15,1,4,Crab Jonah,7,CM,1,Female
Fall,2013,15,1,4,Crab Jonah,15,CM,1,Male
Fall,2013,16,1,4,Crab Jonah,9,CM,1,Female
Fall,2013,16,1,4,Crab Jonah,8,CM,1,Male
Fall,2013,18,1,4,Crab Jonah,3,CM,1,Male
Fall,2013,18,1,4,Crab Jonah,4,CM,1,Male
Fall,2013,18,1,4,Crab Jonah,5,CM,1,Male
Fall,2013,19,1,2,Crab Jonah,11,CM,1,Female
Fall,2013,19,1,2,Crab Jonah,7,CM,1,Male
Fall,2013,23,1,2,Crab Jonah,11,CM,1,Female
Fall,2013,23,1,2,Crab Jonah,10,CM,1,Female
Fall,2013,24,2,3,Crab Jonah,11,CM,1,Male
Fall,2013,24,2,3,Crab Jonah,9,CM,1,Female
Fall,2013,25,2,3,Crab Jonah,11,CM,3,Female
Fall,2013,25,2,3,Crab Jonah,12,CM,1,Male
Fall,2013,25,2,3,Crab Jonah,10,CM,1,Male
Fall,2013,25,2,3,Crab Jonah,10,CM,1,Female
Fall,2013,25,2,3,Crab Jonah,14,CM,1,Male
Fall,2013,25,2,3,Crab Jonah,9,CM,1,Female
Fall,2013,27,2,4,Crab Jonah,9,CM,2,Male
Fall,2013,28,2,4,Crab Jonah,10,CM,2.1052631578947367,Female
Fall,2013,28,2,4,Crab Jonah,8,CM,2.1052631578947367,Male
Fall,2013,28,2,4,Crab Jonah,9,CM,1.0526315789473684,Female
Fall,2013,29,2,3,Crab Jonah,11,CM,1,Female
Fall,2013,29,2,3,Crab Jonah,12,CM,1,Male
Fall,2013,29,2,3,Crab Jonah,4,CM,2,Male
Fall,2013,29,2,3,Crab Jonah,10,CM,1,Male
Fall,2013,29,2,3,Crab Jonah,12,CM,1,Female
Fall,2013,29,2,3,Crab Jonah,9,CM,3,Female
Fall,2013,31,2,2,Crab Jonah,12,CM,1,Female
Fall,2013,31,2,2,Crab Jonah,9,CM,1,Male
Fall,2013,31,2,2,Crab Jonah,12,CM,1,Male
Fall,2013,31,2,2,Crab Jonah,11,CM,1,Male
Fall,2013,36,2,3,Crab Jonah,11,CM,1.0526315789473684,Male
Fall,2013,36,2,3,Crab Jonah,10,CM,2.1052631578947367,Female
Fall,2013,39,2,4,Crab Jonah,3,CM,2,Male
Fall,2013,39,2,4,Crab Jonah,10,CM,1,Male
Fall,2013,39,2,4,Crab Jonah,4,CM,1,Female
Fall,2013,39,2,4,Crab Jonah,7,CM,1,Male
Fall,2013,39,2,4,Crab Jonah,4,CM,11,Male
Fall,2013,39,2,4,Crab Jonah,10,CM,1,Female
Fall,2013,39,2,4,Crab Jonah,9,CM,2,Male
Fall,2013,39,2,4,Crab Jonah,5,CM,1,Male
Fall,2013,39,2,4,Crab Jonah,9,CM,1,Female
Fall,2013,40,2,4,Crab Jonah,3,CM,6,Male
Fall,2013,40,2,4,Crab Jonah,4,CM,2,Male
Fall,2013,40,2,4,Crab Jonah,5,CM,2,Male
Fall,2013,40,2,4,Crab Jonah,9,CM,1,Male
Fall,2013,41,2,3,Crab Jonah,4,CM,2.1052631578947367,Male
Fall,2013,41,2,3,Crab Jonah,3,CM,1.0526315789473684,Male
Fall,2013,41,2,3,Crab Jonah,5,CM,1.0526315789473684,Male
Fall,2013,42,2,3,Crab Jonah,10,CM,1,Female
Fall,2013,42,2,3,Crab Jonah,7,CM,1,Male
Fall,2013,43,2,2,Crab Jonah,11,CM,1.3333333333333333,Female
Fall,2013,45,2,2,Crab Jonah,11,CM,1.0526315789473684,Female
Fall,2013,45,2,2,Crab Jonah,10,CM,1.0526315789473684,Female
Fall,2013,46,3,3,Crab Jonah,11,CM,1,Female
Fall,2013,56,3,4,Crab Jonah,10,CM,1,Male
Fall,2013,56,3,4,Crab Jonah,4,CM,3,Male
Fall,2013,56,3,4,Crab Jonah,14,CM,1,Male
Fall,2013,56,3,4,Crab Jonah,15,CM,1,Male
Fall,2013,58,3,4,Crab Jonah,5,CM,1,Male
Fall,2013,59,3,4,Crab Jonah,5,CM,1.1111111111111112,Male
Fall,2013,59,3,4,Crab Jonah,13,CM,1.1111111111111112,Male
Fall,2013,59,3,4,Crab Jonah,4,CM,2.2222222222222223,Male
Fall,2013,61,3,3,Crab Jonah,12,CM,1,Female
Fall,2013,61,3,3,Crab Jonah,11,CM,1,Female
Fall,2013,61,3,3,Crab Jonah,9,CM,1,Female
Fall,2013,61,3,3,Crab Jonah,8,CM,1,Male
Fall,2013,62,3,3,Crab Jonah,14,CM,1.8181818181818181,Male
Fall,2013,63,3,4,Crab Jonah,11,CM,1.25,Male
Fall,2013,63,3,4,Crab Jonah,11,CM,1.25,Female
Fall,2013,63,3,4,Crab Jonah,10,CM,1.25,Female
Fall,2013,64,3,3,Crab Jonah,11,CM,1.6666666666666665,Male
Fall,2013,64,3,3,Crab Jonah,11,CM,1.6666666666666665,Female
Fall,2013,67,4,4,Crab Jonah,10,CM,1,Female
Fall,2013,67,4,4,Crab Jonah,5,CM,2,Male
Fall,2013,67,4,4,Crab Jonah,4,CM,1,Male
Fall,2013,67,4,4,Crab Jonah,11,CM,1,Female
Fall,2013,67,4,4,Crab Jonah,12,CM,1,Female
Fall,2013,68,4,2,Crab Jonah,12,CM,1.1111111111111112,Female
Fall,2013,68,4,2,Crab Jonah,11,CM,1.1111111111111112,Female
Fall,2013,69,4,3,Crab Jonah,11,CM,1,Female
Fall,2013,69,4,3,Crab Jonah,12,CM,1,Male
Fall,2013,73,4,3,Crab Jonah,9,CM,2,Male
Fall,2013,73,4,3,Crab Jonah,12,CM,1,Female
Fall,2013,73,4,3,Crab Jonah,11,CM,1,Female
Fall,2013,74,4,3,Crab Jonah,7,CM,2.3529411764705883,Male
Fall,2013,75,4,4,Crab Jonah,11,CM,1,Male
Fall,2013,75,4,4,Crab Jonah,5,CM,1,Male
Fall,2013,75,4,4,Crab Jonah,8,CM,3,Male
Fall,2013,85,4,2,Crab Jonah,11,CM,1,Female
Fall,2013,85,4,2,Crab Jonah,12,CM,1,Female
Fall,2013,86,5,2,Crab Jonah,16,CM,1,Male
Fall,2013,86,5,2,Crab Jonah,15,CM,1,Male
Fall,2013,86,5,2,Crab Jonah,11,CM,2,Female
Fall,2013,87,5,4,Crab Jonah,9,CM,1,Female
Fall,2013,88,5,2,Crab Jonah,9,CM,1.8181818181818181,Male
Fall,2013,89,5,2,Crab Jonah,12,CM,2,Female
Fall,2013,89,5,2,Crab Jonah,3,CM,1,Male
Fall,2013,90,5,1,Crab Jonah,4,CM,1,Male
Fall,2013,92,5,3,Crab Jonah,5,CM,4.615384615384615,Male
Fall,2013,92,5,3,Crab Jonah,6,CM,3.0769230769230766,Male
Fall,2013,92,5,3,Crab Jonah,3,CM,1.5384615384615383,Male
Fall,2013,92,5,3,Crab Jonah,8,CM,1.5384615384615383,Male
Fall,2013,92,5,3,Crab Jonah,11,CM,1.5384615384615383,Male
Fall,2013,93,5,4,Crab Jonah,6,CM,1,Male
Fall,2013,93,5,4,Crab Jonah,15,CM,1,Male
Fall,2013,94,5,4,Crab Jonah,5,CM,2,Male
Fall,2013,94,5,4,Crab Jonah,10,CM,1,Female
Fall,2013,95,5,3,Crab Jonah,12,CM,1.25,Male
Fall,2013,95,5,3,Crab Jonah,11,CM,1.25,Female
Fall,2014,1,1,3,Crab Jonah,11,CM,1,Female
Fall,2014,1,1,3,Crab Jonah,12,CM,1,Male
Fall,2014,1,1,3,Crab Jonah,9,CM,3,Male
Fall,2014,1,1,3,Crab Jonah,8,CM,1,Female
Fall,2014,1,1,3,Crab Jonah,10,CM,1,Female
Fall,2014,1,1,3,Crab Jonah,11,CM,1,Male
Fall,2014,1,1,3,Crab Jonah,13,CM,1,Male
Fall,2014,1,1,3,Crab Jonah,10,CM,2,Male
Fall,2014,2,1,3,Crab Jonah,13,CM,1,Male
Fall,2014,2,1,3,Crab Jonah,11,CM,2,Male
Fall,2014,2,1,3,Crab Jonah,10,CM,1,Male
Fall,2014,2,1,3,Crab Jonah,12,CM,1,Male
Fall,2014,2,1,3,Crab Jonah,9,CM,1,Male
Fall,2014,3,1,2,Crab Jonah,10,CM,1,Female
Fall,2014,3,1,2,Crab Jonah,9,CM,1,Male
Fall,2014,3,1,2,Crab Jonah,9,CM,1,Female
Fall,2014,3,1,2,Crab Jonah,10,CM,1,Male
Fall,2014,6,1,4,Crab Jonah,8,CM,2,Female
Fall,2014,6,1,4,Crab Jonah,10,CM,1,Male
Fall,2014,6,1,4,Crab Jonah,9,CM,1,Female
Fall,2014,6,1,4,Crab Jonah,9,CM,1,Male
Fall,2014,8,1,4,Crab Jonah,4,CM,1,Male
Fall,2014,9,1,2,Crab Jonah,12,CM,1.1764705882352942,Male
Fall,2014,14,1,3,Crab Jonah,10,CM,1.0526315789473684,Male
Fall,2014,15,1,4,Crab Jonah,7,CM,2,Male
Fall,2014,15,1,4,Crab Jonah,13,CM,1,Male
Fall,2014,15,1,4,Crab Jonah,7,CM,1,Female
Fall,2014,16,1,4,Crab Jonah,12,CM,1,Male
Fall,2014,16,1,4,Crab Jonah,6,CM,1,Male
Fall,2014,18,1,4,Crab Jonah,11,CM,1,Female
Fall,2014,18,1,4,Crab Jonah,8,CM,2,Male
Fall,2014,19,1,3,Crab Jonah,11,CM,1,Female
Fall,2014,19,1,3,Crab Jonah,10,CM,1,Female
Fall,2014,20,1,3,Crab Jonah,9,CM,1,Male
Fall,2014,21,1,2,Crab Jonah,11,CM,1.4285714285714284,Male
Fall,2014,23,2,1,Crab Jonah,7,CM,1.1111111111111112,Female
Fall,2014,23,2,1,Crab Jonah,6,CM,1.1111111111111112,Female
Fall,2014,25,2,2,Crab Jonah,16,CM,1.25,Male
Fall,2014,26,2,2,Crab Jonah,11,CM,1,Male
Fall,2014,28,2,3,Crab Jonah,10,CM,1,Male
Fall,2014,28,2,3,Crab Jonah,8,CM,1,Male
Fall,2014,28,2,3,Crab Jonah,7,CM,2,Male
Fall,2014,28,2,3,Crab Jonah,9,CM,2,Female
Fall,2014,29,2,4,Crab Jonah,7,CM,1,Male
Fall,2014,29,2,4,Crab Jonah,10,CM,1,Male
Fall,2014,29,2,4,Crab Jonah,9,CM,1,Female
Fall,2014,29,2,4,Crab Jonah,8,CM,1,Male
Fall,2014,30,2,4,Crab Jonah,7,CM,1,Male
Fall,2014,30,2,4,Crab Jonah,10,CM,1,Male
Fall,2014,31,2,4,Crab Jonah,6,CM,1,Male
Fall,2014,31,2,4,Crab Jonah,9,CM,1,Female
Fall,2014,31,2,4,Crab Jonah,8,CM,1,Female
Fall,2014,31,2,4,Crab Jonah,6,CM,1,Female
Fall,2014,31,2,4,Crab Jonah,7,CM,1,Male
Fall,2014,32,2,3,Crab Jonah,10,CM,1.3333333333333333,Female
Fall,2014,33,2,3,Crab Jonah,14,CM,1,Male
Fall,2014,34,2,3,Crab Jonah,10,CM,1.3333333333333333,Male
Fall,2014,35,2,4,Crab Jonah,8,CM,1,Female
Fall,2014,35,2,4,Crab Jonah,2,CM,1,Male
Fall,2014,35,2,4,Crab Jonah,7,CM,1,Male
Fall,2014,36,2,4,Crab Jonah,10,CM,2.5,Female
Fall,2014,36,2,4,Crab Jonah,12,CM,1.25,Male
Fall,2014,36,2,4,Crab Jonah,6,CM,1.25,Male
Fall,2014,36,2,4,Crab Jonah,7,CM,1.25,Female
Fall,2014,36,2,4,Crab Jonah,11,CM,1.25,Male
Fall,2014,36,2,4,Crab Jonah,8,CM,1.25,Female
Fall,2014,36,2,4,Crab Jonah,9,CM,1.25,Male
Fall,2014,36,2,4,Crab Jonah,7,CM,2.5,Male
Fall,2014,37,2,4,Crab Jonah,10,CM,2,Female
Fall,2014,39,2,3,Crab Jonah,8,CM,1.25,Male
Fall,2014,40,2,2,Crab Jonah,10,CM,1,Male
Fall,2014,40,2,2,Crab Jonah,12,CM,1,Female
Fall,2014,40,2,2,Crab Jonah,11,CM,1,Female
Fall,2014,41,3,3,Crab Jonah,9,CM,1.0526315789473684,Female
Fall,2014,41,3,3,Crab Jonah,11,CM,1.0526315789473684,Female
Fall,2014,41,3,3,Crab Jonah,12,CM,1.0526315789473684,Female
Fall,2014,42,3,3,Crab Jonah,9,CM,1.1111111111111112,Female
Fall,2014,42,3,3,Crab Jonah,10,CM,1.1111111111111112,Male
Fall,2014,42,3,3,Crab Jonah,11,CM,1.1111111111111112,Male
Fall,2014,42,3,3,Crab Jonah,10,CM,3.3333333333333335,Female
Fall,2014,42,3,3,Crab Jonah,9,CM,1.1111111111111112,Male
Fall,2014,43,3,3,Crab Jonah,11,CM,1.0526315789473684,Female
Fall,2014,43,3,3,Crab Jonah,12,CM,1.0526315789473684,Male
Fall,2014,50,3,3,Crab Jonah,13,CM,1.0526315789473684,Male
Fall,2014,51,3,4,Crab Jonah,7,CM,2,Male
Fall,2014,51,3,4,Crab Jonah,9,CM,1,Male
Fall,2014,51,3,4,Crab Jonah,8,CM,1,Male
Fall,2014,51,3,4,Crab Jonah,11,CM,1,Male
Fall,2014,52,3,4,Crab Jonah,2,CM,1,Male
Fall,2014,52,3,4,Crab Jonah,9,CM,3,Male
Fall,2014,52,3,4,Crab Jonah,8,CM,3,Male
Fall,2014,52,3,4,Crab Jonah,8,CM,1,Female
Fall,2014,52,3,4,Crab Jonah,10,CM,1,Male
Fall,2014,52,3,4,Crab Jonah,7,CM,2,Female
Fall,2014,52,3,4,Crab Jonah,6,CM,1,Female
Fall,2014,53,3,4,Crab Jonah,7,CM,1,Male
Fall,2014,53,3,4,Crab Jonah,8,CM,1,Male
Fall,2014,53,3,4,Crab Jonah,8,CM,3,Female
Fall,2014,53,3,4,Crab Jonah,6,CM,1,Male
Fall,2014,53,3,4,Crab Jonah,9,CM,3,Female
Fall,2014,54,3,4,Crab Jonah,9,CM,3.3333333333333335,Male
Fall,2014,54,3,4,Crab Jonah,9,CM,1.1111111111111112,Female
Fall,2014,54,3,4,Crab Jonah,12,CM,1.1111111111111112,Male
Fall,2014,54,3,4,Crab Jonah,8,CM,1.1111111111111112,Male
Fall,2014,54,3,4,Crab Jonah,8,CM,2.2222222222222223,Female
Fall,2014,55,3,3,Crab Jonah,8,CM,1.1764705882352942,Female
Fall,2014,55,3,3,Crab Jonah,12,CM,1.1764705882352942,Female
Fall,2014,55,3,3,Crab Jonah,7,CM,1.1764705882352942,Female
Fall,2014,57,3,4,Crab Jonah,7,CM,1,Male
Fall,2014,58,3,4,Crab Jonah,9,CM,1,Male
Fall,2014,58,3,4,Crab Jonah,10,CM,1,Female
Fall,2014,58,3,4,Crab Jonah,7,CM,1,Male
Fall,2014,63,4,4,Crab Jonah,12,CM,1,Female
Fall,2014,66,4,4,Crab Jonah,2,CM,1,Male
Fall,2014,80,5,2,Crab Jonah,13,CM,1.3333333333333333,Male
Fall,2015,1,1,3,Crab Jonah,13,CM,1,Male
Fall,2015,1,1,3,Crab Jonah,14,CM,1,Male
Fall,2015,1,1,3,Crab Jonah,11,CM,1,Male
Fall,2015,2,1,3,Crab Jonah,10,CM,2,Male
Fall,2015,2,1,3,Crab Jonah,11,CM,1,Female
Fall,2015,2,1,3,Crab Jonah,10,CM,1,Female
Fall,2015,2,1,3,Crab Jonah,11,CM,1,Male
Fall,2015,2,1,3,Crab Jonah,8,CM,1,Female
Fall,2015,3,1,2,Crab Jonah,12,CM,4.444444444444445,Male
Fall,2015,3,1,2,Crab Jonah,8,CM,1.1111111111111112,Female
Fall,2015,3,1,2,Crab Jonah,9,CM,2.2222222222222223,Male
Fall,2015,3,1,2,Crab Jonah,7,CM,1.1111111111111112,Female
Fall,2015,4,1,1,Crab Jonah,9,CM,1,Male
Fall,2015,5,1,1,Crab Jonah,11,CM,1.1111111111111112,Female
Fall,2015,6,1,2,Crab Jonah,9,CM,1.1111111111111112,Male
Fall,2015,6,1,2,Crab Jonah,8,CM,1.1111111111111112,Male
Fall,2015,6,1,2,Crab Jonah,11,CM,1.1111111111111112,Male
Fall,2015,6,1,2,Crab Jonah,10,CM,1.1111111111111112,Female
Fall,2015,6,1,2,Crab Jonah,9,CM,3.3333333333333335,Female
Fall,2015,6,1,2,Crab Jonah,13,CM,2.2222222222222223,Male
Fall,2015,6,1,2,Crab Jonah,15,CM,1.1111111111111112,Male
Fall,2015,6,1,2,Crab Jonah,12,CM,2.2222222222222223,Male
Fall,2015,7,1,3,Crab Jonah,10,CM,1.25,Female
Fall,2015,7,1,3,Crab Jonah,13,CM,1.25,Male
Fall,2015,7,1,3,Crab Jonah,10,CM,1.25,Male
Fall,2015,7,1,3,Crab Jonah,14,CM,1.25,Male
Fall,2015,7,1,3,Crab Jonah,11,CM,1.25,Female
Fall,2015,7,1,3,Crab Jonah,9,CM,3.75,Male
Fall,2015,7,1,3,Crab Jonah,7,CM,1.25,Female
Fall,2015,8,1,3,Crab Jonah,10,CM,1,Male
Fall,2015,8,1,3,Crab Jonah,9,CM,2,Female
Fall,2015,8,1,3,Crab Jonah,13,CM,1,Male
Fall,2015,8,1,3,Crab Jonah,6,CM,1,Female
Fall,2015,8,1,3,Crab Jonah,12,CM,1,Male
Fall,2015,8,1,3,Crab Jonah,12,CM,1,Female
Fall,2015,8,1,3,Crab Jonah,8,CM,2,Male
Fall,2015,9,1,4,Crab Jonah,7,CM,1,Male
Fall,2015,9,1,4,Crab Jonah,6,CM,1,Male
Fall,2015,9,1,4,Crab Jonah,7,CM,1,Female
Fall,2015,10,1,4,Crab Jonah,9,CM,1,Male
Fall,2015,10,1,4,Crab Jonah,11,CM,1,Male
Fall,2015,10,1,4,Crab Jonah,7,CM,1,Female
Fall,2015,10,1,4,Crab Jonah,10,CM,1,Male
Fall,2015,10,1,4,Crab Jonah,11,CM,1,Female
Fall,2015,10,1,4,Crab Jonah,7,CM,1,Male
Fall,2015,11,1,3,Crab Jonah,13,CM,1,Male
Fall,2015,11,1,3,Crab Jonah,8,CM,2,Female
Fall,2015,11,1,3,Crab Jonah,9,CM,1,Female
Fall,2015,11,1,3,Crab Jonah,12,CM,1,Male
Fall,2015,11,1,3,Crab Jonah,8,CM,1,Male
Fall,2015,12,1,2,Crab Jonah,10,CM,1.6666666666666665,Male
Fall,2015,13,1,3,Crab Jonah,8,CM,1.0526315789473684,Female
Fall,2015,14,1,4,Crab Jonah,11,CM,2,Male
Fall,2015,14,1,4,Crab Jonah,6,CM,1,Male
Fall,2015,14,1,4,Crab Jonah,8,CM,2,Male
Fall,2015,14,1,4,Crab Jonah,9,CM,1,Female
Fall,2015,14,1,4,Crab Jonah,10,CM,1,Male
Fall,2015,14,1,4,Crab Jonah,8,CM,1,Female
Fall,2015,15,1,4,Crab Jonah,10,CM,1,Female
Fall,2015,15,1,4,Crab Jonah,11,CM,2,Female
Fall,2015,15,1,4,Crab Jonah,8,CM,3,Male
Fall,2015,15,1,4,Crab Jonah,7,CM,1,Female
Fall,2015,16,1,4,Crab Jonah,8,CM,3,Female
Fall,2015,16,1,4,Crab Jonah,10,CM,1,Female
Fall,2015,16,1,4,Crab Jonah,7,CM,2,Male
Fall,2015,16,1,4,Crab Jonah,7,CM,2,Female
Fall,2015,17,1,2,Crab Jonah,3,CM,1.5384615384615383,Male
Fall,2015,17,1,2,Crab Jonah,12,CM,1.5384615384615383,Female
Fall,2015,17,1,2,Crab Jonah,11,CM,1.5384615384615383,Female
Fall,2015,19,1,1,Crab Jonah,12,CM,1.1111111111111112,Female
Fall,2015,21,2,3,Crab Jonah,12,CM,1.3333333333333333,Male
Fall,2015,21,2,3,Crab Jonah,10,CM,1.3333333333333333,Male
Fall,2015,21,2,3,Crab Jonah,8,CM,1.3333333333333333,Female
Fall,2015,21,2,3,Crab Jonah,15,CM,1.3333333333333333,Male
Fall,2015,21,2,3,Crab Jonah,11,CM,1.3333333333333333,Male
Fall,2015,21,2,3,Crab Jonah,10,CM,2.6666666666666665,Female
Fall,2015,21,2,3,Crab Jonah,9,CM,2.6666666666666665,Female
Fall,2015,21,2,3,Crab Jonah,13,CM,1.3333333333333333,Male
Fall,2015,22,2,4,Crab Jonah,10,CM,2,Male
Fall,2015,22,2,4,Crab Jonah,10,CM,1,Female
Fall,2015,23,2,4,Crab Jonah,8,CM,1,Male
Fall,2015,23,2,4,Crab Jonah,10,CM,2,Male
Fall,2015,23,2,4,Crab Jonah,10,CM,1,Female
Fall,2015,24,2,3,Crab Jonah,11,CM,1.25,Female
Fall,2015,24,2,3,Crab Jonah,8,CM,1.25,Female
Fall,2015,24,2,3,Crab Jonah,8,CM,1.25,Male
Fall,2015,24,2,3,Crab Jonah,11,CM,1.25,Male
Fall,2015,24,2,3,Crab Jonah,10,CM,3.75,Male
Fall,2015,24,2,3,Crab Jonah,9,CM,2.5,Male
Fall,2015,25,2,3,Crab Jonah,11,CM,1.4285714285714284,Male
Fall,2015,25,2,3,Crab Jonah,11,CM,2.8571428571428568,Female
Fall,2015,25,2,3,Crab Jonah,12,CM,1.4285714285714284,Female
Fall,2015,26,2,4,Crab Jonah,16,CM,1,Male
Fall,2015,26,2,4,Crab Jonah,9,CM,1,Male
Fall,2015,26,2,4,Crab Jonah,2,CM,1,Male
Fall,2015,26,2,4,Crab Jonah,8,CM,2,Male
Fall,2015,26,2,4,Crab Jonah,4,CM,1,Female
Fall,2015,26,2,4,Crab Jonah,10,CM,1,Female
Fall,2015,26,2,4,Crab Jonah,10,CM,1,Male
Fall,2015,27,2,4,Crab Jonah,8,CM,3,Male
Fall,2015,27,2,4,Crab Jonah,7,CM,1,Male
Fall,2015,27,2,4,Crab Jonah,10,CM,2,Female
Fall,2015,27,2,4,Crab Jonah,9,CM,6,Male
Fall,2015,27,2,4,Crab Jonah,11,CM,3,Male
Fall,2015,27,2,4,Crab Jonah,9,CM,2,Female
Fall,2015,27,2,4,Crab Jonah,16,CM,1,Male
Fall,2015,27,2,4,Crab Jonah,10,CM,8,Male
Fall,2015,27,2,4,Crab Jonah,12,CM,1,Male
Fall,2015,28,2,4,Crab Jonah,10,CM,8,Male
Fall,2015,28,2,4,Crab Jonah,13,CM,1,Male
Fall,2015,28,2,4,Crab Jonah,9,CM,1,Female
Fall,2015,28,2,4,Crab Jonah,12,CM,2,Female
Fall,2015,28,2,4,Crab Jonah,9,CM,3,Male
Fall,2015,28,2,4,Crab Jonah,10,CM,2,Female
Fall,2015,28,2,4,Crab Jonah,7,CM,1,Female
Fall,2015,28,2,4,Crab Jonah,8,CM,2,Female
Fall,2015,28,2,4,Crab Jonah,11,CM,4,Male
Fall,2015,29,2,1,Crab Jonah,9,CM,4.2105263157894735,Male
Fall,2015,29,2,1,Crab Jonah,9,CM,3.1578947368421053,Female
Fall,2015,29,2,1,Crab Jonah,8,CM,1.0526315789473684,Male
Fall,2015,29,2,1,Crab Jonah,7,CM,1.0526315789473684,Female
Fall,2015,29,2,1,Crab Jonah,11,CM,1.0526315789473684,Male
Fall,2015,29,2,1,Crab Jonah,10,CM,1.0526315789473684,Male
Fall,2015,30,2,1,Crab Jonah,12,CM,1.3333333333333333,Female
Fall,2015,31,2,1,Crab Jonah,8,CM,1,Female
Fall,2015,31,2,1,Crab Jonah,13,CM,1,Male
Fall,2015,31,2,1,Crab Jonah,10,CM,1,Male
Fall,2015,31,2,1,Crab Jonah,11,CM,1,Female
Fall,2015,32,2,2,Crab Jonah,11,CM,1.0526315789473684,Female
Fall,2015,32,2,2,Crab Jonah,10,CM,1.0526315789473684,Female
Fall,2015,33,2,2,Crab Jonah,10,CM,1,Male
Fall,2015,33,2,2,Crab Jonah,12,CM,1,Female
Fall,2015,34,2,3,Crab Jonah,11,CM,1,Female
Fall,2015,35,2,3,Crab Jonah,11,CM,2,Female
Fall,2015,35,2,3,Crab Jonah,11,CM,1,Male
Fall,2015,35,2,3,Crab Jonah,13,CM,1,Male
Fall,2015,35,2,3,Crab Jonah,10,CM,2,Female
Fall,2015,36,3,3,Crab Jonah,12,CM,1,Male
Fall,2015,36,3,3,Crab Jonah,12,CM,1,Female
Fall,2015,36,3,3,Crab Jonah,11,CM,2,Female
Fall,2015,36,3,3,Crab Jonah,10,CM,1,Female
Fall,2015,36,3,3,Crab Jonah,11,CM,3,Male
